layer,score,score_error,architecture,task,kind,source
c2,0.15516677509500132,0.005777653069722247,AtlasNet,nf_100,Untrained,PyTorch
c2,0.15613827083130097,0.005198953325221176,AtlasNet,nf_1000,Untrained,PyTorch
