layer,score,score_error,architecture,task,kind,source
c2,0.18946461669491246,0.0041708301760906,AtlasNet,O_-0.5,Untrained,PyTorch
mp2,0.2336021245892244,0.003991067425620632,AtlasNet,O_-0.5,Untrained,PyTorch
c2,0.18109188872758716,0.005074970756097747,AtlasNet,O_-1,Untrained,PyTorch
mp2,0.21933292979977612,0.004312226153318668,AtlasNet,O_-1,Untrained,PyTorch
c2,0.12865033129979356,0.0053814919969629085,AtlasNet,O_-2,Untrained,PyTorch
mp2,0.1555204512249422,0.0038350249884801613,AtlasNet,O_-2,Untrained,PyTorch
c2,0.10880755057666183,0.005555187006563831,AtlasNet,O_-3,Untrained,PyTorch
mp2,0.12303021343645101,0.004409810355070488,AtlasNet,O_-3,Untrained,PyTorch
