layer,score,score_error,architecture,task,kind,source
c2,0.159643813204778,0.005609044279807846,AtlasNet,seed_0,pyksize_1,pcs_1000
c2,0.15682506877073113,0.005715544390944049,AtlasNet,seed_0,pyksize_3,pcs_1000
c2,0.16086496480909465,0.005546646772304477,AtlasNet,seed_0,pyksize_5,pcs_1000
c2,0.15621084115726494,0.005879674300872531,AtlasNet,seed_0,pyksize_9,pcs_1000
