layer,score,score_error,architecture,task,kind,source
c2,0.15621084115726494,0.005879674300872531,AtlasNet,ksize_1,Untrained,PyTorch
c2,0.15706315158468684,0.00531802128279406,AtlasNet,ksize_3,Untrained,PyTorch
c2,0.15585882040114898,0.005911145611377882,AtlasNet,ksize_5,Untrained,PyTorch
c2,0.15503959226901093,0.005505732373605149,AtlasNet,ksize_7,Untrained,PyTorch
c2,0.15670668428127477,0.00525864328076623,AtlasNet,ksize_11,Untrained,PyTorch
c2,0.15652424846677207,0.0055760722509544105,AtlasNet,ksize_15,Untrained,PyTorch
c2,0.15521074089320147,0.005681229669467803,AtlasNet,ksize_17,Untrained,PyTorch
c2,0.155054295059459,0.005627363640923656,AtlasNet,ksize_31,Untrained,PyTorch
