layer,score,score_error,architecture,task,kind,source
c2,0.18787871268377335,0.004358085148502824,AtlasNet,a-0.5_96,Untrained,PyTorch
mp2,0.23365028041261915,0.00455406480564221,AtlasNet,a-0.5_96,Untrained,PyTorch
c2,0.18093740554130927,0.0053543666702899955,AtlasNet,a-1_96,Untrained,PyTorch
mp2,0.21857242827852683,0.00564436626748983,AtlasNet,a-1_96,Untrained,PyTorch
c2,0.1303353297712097,0.005076104917327265,AtlasNet,a-2_96,Untrained,PyTorch
mp2,0.15364220245360352,0.004674263691819595,AtlasNet,a-2_96,Untrained,PyTorch
c2,0.10967957604506058,0.005653200689259468,AtlasNet,a-3_96,Untrained,PyTorch
mp2,0.11463816960347041,0.005051631585942807,AtlasNet,a-3_96,Untrained,PyTorch
