layer,score,score_error,architecture,task,kind,source
c2,0.004348205408865085,0.00015231947148471741,AtlasNet_seed=0,stdev_0.1,a_-0.2,pcs_1000
c2,0.002923937936544299,0.00012903895298902905,AtlasNet_seed=0,stdev_0.1,a_-0.6,pcs_1000
c2,0.001817638266704053,0.00010345474031929303,AtlasNet_seed=0,stdev_0.1,a_-1.0,pcs_1000
c2,0.0012085214947726317,0.00010658845913660439,AtlasNet_seed=0,stdev_0.1,a_-1.4,pcs_1000
c2,0.0007122334653941121,0.00013682093778431467,AtlasNet_seed=0,stdev_0.1,a_-2,pcs_1000
c2,0.00041340386999985483,0.00012232303656330436,AtlasNet_seed=0,stdev_0.1,a_-3,pcs_1000
