layer,score,score_error,architecture,task,kind,source
c2,0.0016416617400998746,0.00036477691345222774,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
c2,0.001742574175439854,0.0003504932982807212,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
