layer,score,score_error,architecture,task,kind,source
c2,0.007180067468324839,0.0001557938879364755,AtlasNet_0,EP_rows,wtA_-0.2,wtPCs_None
c2,0.007249936947453456,0.00014947244034491485,AtlasNet_0,EP_rows,wtA_-0.6,wtPCs_None
c2,0.00799593682905269,0.00013328874761849317,AtlasNet_0,EP_rows,wtA_-1.0,wtPCs_None
c2,0.008951740864932903,0.00010634572730172312,AtlasNet_0,EP_rows,wtA_-1.4,wtPCs_None
c2,0.006321404629081444,0.0001371129524168772,AtlasNet_0,EP_rows,wtA_-2,wtPCs_None
c2,0.003945726439402677,0.00014791374043418646,AtlasNet_0,EP_rows,wtA_-3,wtPCs_None
