layer,score,score_error,architecture,task,kind,source
c2,0.005049742831975903,0.0001433235625473767,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
c2,0.0048973624611229625,0.0001289073308922093,AtlasNet_seed=0,Standard,a_NA,init_kaiUniform
