n,variance,layer,architecture,task,kind,source
322,1405.2118862416985,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
323,1399.4289850696837,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
324,1396.192889115013,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
325,1387.4762163802416,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
326,1385.9434317541218,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
327,1373.7890790028553,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
328,1367.1669785460883,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
329,1364.0739836106286,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
330,1360.357053762019,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
331,1354.940280171819,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
332,1353.7687329293842,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
333,1349.8101292918975,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
334,1342.2543622990263,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
335,1339.261681529195,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
336,1332.172933065199,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
337,1329.2055967323918,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
338,1327.916448645937,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
339,1327.7013930905807,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
340,1321.2694484445194,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
341,1313.676402841557,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
342,1311.7654080586121,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
343,1306.3114959736674,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
344,1303.4609373108544,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
345,1297.3898039118997,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
346,1294.6019670539577,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
347,1287.6236617241955,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
348,1282.2866113748948,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
349,1276.3123680447707,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
350,1270.483728337861,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
351,1268.7240166396193,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
352,1262.8180372070376,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
353,1257.7334620771082,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
354,1250.6287400246408,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
355,1248.3430956110003,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
356,1245.5367683955474,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
357,1242.59252340955,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
358,1238.279940456405,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
359,1229.0901821221787,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
360,1223.4356360598424,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
361,1217.8017669139508,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
362,1216.6556116029267,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
363,1205.4195975151088,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
364,1203.038784284972,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
365,1198.2851132483804,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
366,1192.7376513595243,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
367,1191.8711420873342,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
368,1188.5803284610142,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
369,1185.6038966113608,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
370,1177.332710314695,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
371,1176.405588373802,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
372,1174.992070654396,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
373,1167.0328365757027,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
374,1163.9615901165757,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
375,1162.2191782936702,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
376,1157.5470113809188,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
377,1156.4874598852098,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
378,1152.577326045752,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
379,1148.7904417369066,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
380,1146.2034611792033,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
381,1141.9749685719823,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
382,1136.2743724460695,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
383,1129.3124747501022,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
384,1124.8389214777565,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
385,1122.3490037876973,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
386,1119.5026466058996,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
387,1118.0452591117757,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
388,1116.4092851623827,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
389,1110.48141348521,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
390,1106.3785139866197,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
391,1103.1145726648017,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
392,1098.9950110648274,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
393,1096.1018498785818,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
394,1090.4185729000744,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
395,1086.752242557841,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
396,1085.1670035936863,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
397,1079.2985132544713,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
398,1077.854802799747,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
399,1073.0636358625686,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
400,1070.6300430919064,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
401,1062.7308565566523,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
402,1060.5785274747043,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
403,1056.6255491923014,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
404,1053.5191692054368,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
405,1052.0599099369463,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
406,1048.1219865856594,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
407,1041.1592537988768,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
408,1039.537814040359,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
409,1035.0887536804983,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
410,1032.869573895065,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
411,1028.978244362772,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
412,1025.5834453216414,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
413,1020.951350978607,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
414,1018.1199628039094,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
415,1013.5555915606817,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
416,1012.8601870778114,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
417,1008.1893596693567,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
418,1005.6703279950433,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
419,1002.3121134171238,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
420,997.9456229198986,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
421,995.7194867127531,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
422,992.1488289277038,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
423,985.6444819026486,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
424,984.096772600087,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
425,981.3337654175419,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
426,977.6674229008947,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
427,976.0467029920522,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
428,971.7600018205928,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
429,968.3571656784593,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
430,965.6287786046305,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
431,964.3907353977671,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
432,960.9745455613137,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
433,957.1689945592942,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
434,951.4945731920405,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
435,950.1051241634739,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
436,944.7581810637421,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
437,943.3002574220034,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
438,940.6605305955284,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
439,936.4643056240901,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
440,931.4354358556491,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
441,929.8411686551232,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
442,924.8762798617373,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
443,923.6297317389808,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
444,916.8978999839849,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
445,915.7918118009155,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
446,911.3959513002866,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
447,909.1629710099121,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
448,905.1409953817595,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
449,903.0311962184414,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
450,900.4628619775509,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
451,896.5429390512546,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
452,892.9889880112207,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
453,890.1417076376827,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
454,886.0436371557367,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
455,884.7578362396551,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
456,879.8735932318822,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
457,877.8965083560621,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
458,876.5982493596586,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
459,875.347365212152,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
460,870.7822622351591,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
461,870.1646392554724,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
462,865.6182119956869,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
463,860.9073146577329,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
464,859.6780886801722,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
465,858.6205726048665,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
466,855.3017085461242,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
467,852.9087715299655,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
468,851.2776537617198,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
469,849.3572070132323,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
470,846.220252255212,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
471,841.8662145832297,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
472,839.5588753277594,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
473,834.3739537767626,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
474,832.73517960502,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
475,824.7570559139011,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
476,823.814519784765,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
477,820.6533280357983,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
478,818.063087107506,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
479,817.1179721059956,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
480,814.0269021023383,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
481,813.3312469484891,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
482,811.6472063182159,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
483,808.9120495087428,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
484,802.6430800832425,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
485,801.9654859269723,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
486,797.6564868261244,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
487,795.0866511047653,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
488,792.6943340620427,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
489,789.3838662561785,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
490,787.1776577515524,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
491,784.2214901170582,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
492,781.9522038255759,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
493,779.2176430192554,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
494,777.4234090146189,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
495,775.9617349938314,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
496,775.498732166964,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
497,773.1884679861278,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
498,769.8169578484484,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
499,766.7382848909448,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
500,764.4250687783749,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
501,762.9479197245612,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
502,760.9848467981548,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
503,757.2349970539246,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
504,754.8690604206093,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
505,752.3562854792748,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
506,750.9521502717572,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
507,749.7604179014053,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
508,747.7232692726478,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
509,746.5602894660071,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
510,743.0234817446806,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
511,740.8460089761635,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
512,736.957807052716,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
513,733.1731181535413,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
514,732.5808348592358,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
515,729.2034263773646,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
516,726.2630541348977,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
517,725.3153007894296,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
518,722.4766463162392,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
519,721.2708142553207,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
520,718.0473962401549,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
521,717.2142853169964,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
522,713.7452230849592,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
523,712.7964509160887,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
524,708.4247118367213,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
525,704.5318767206792,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
526,702.5858533887301,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
527,700.1357037948829,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
528,699.5357606112578,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
529,697.0340336203474,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
530,695.7747304539643,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
531,693.6496186981394,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
532,692.3069276640733,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
533,690.1755048978924,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
534,688.4268736176115,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
535,686.7508537384288,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
536,684.7034059073062,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
537,682.7457996563171,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
538,681.1467941818614,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
539,679.8380039859259,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
540,676.1231482051924,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
541,674.6375083875831,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
542,674.1315233431772,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
543,671.8771730393921,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
544,669.4362287635973,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
545,668.501759819956,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
546,666.2021004344093,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
547,665.2038534230262,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
548,661.7815490942821,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
549,659.0669289613629,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
550,658.5947646480029,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
551,654.8608487654442,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
552,652.9974098900695,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
553,650.3167965804203,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
554,649.747542456856,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
555,648.9558666549398,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
556,646.8573093160538,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
557,643.560761217871,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
558,642.9697102973905,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
559,640.9880801053122,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
560,639.5449522205436,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
561,638.3771990772927,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
562,635.5725228230006,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
563,632.8338494650116,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
564,631.5694084601032,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
565,630.3610180428851,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
566,626.1091889455874,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
567,624.9004250996189,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
568,622.5149483866146,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
569,620.9704859311305,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
570,619.5919739279559,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
571,618.1530597247074,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
572,615.4247881338431,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
573,614.2690643779073,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
574,611.4295396749325,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
575,609.757743752778,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
576,608.9090770754244,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
577,606.5620012278245,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
578,606.1055203761875,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
579,604.4333119884212,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
580,602.1099648669365,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
581,599.1466369236183,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
582,597.7410078303933,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
583,594.9279864210018,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
584,593.5756481862124,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
585,591.762718456956,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
586,589.7000495182867,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
587,588.213187912941,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
588,587.8766600790451,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
589,586.4463081764336,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
590,584.852425881368,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
591,584.545832103138,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
592,580.4503304109346,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
593,579.5533697843863,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
594,576.7402815950087,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
595,575.2656866040213,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
596,573.7952035936394,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
597,572.1717171033059,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
598,569.8314575615277,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
599,568.3128967302229,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
600,567.0189275950958,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
601,564.0133416417225,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
602,562.4605824287958,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
603,561.2126125815761,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
604,558.7577988465065,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
605,558.5866408487062,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
606,556.0456829609799,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
607,554.7808654538574,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
608,553.219884007237,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
609,552.571303526837,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
610,549.7375409641127,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
611,548.5111559871298,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
612,546.9559184004266,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
613,544.7493665596961,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
614,542.9098719203604,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
615,541.763551331528,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
616,540.938628528182,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
617,539.2124295552519,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
618,537.2231565864967,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
619,536.3985279244575,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
620,534.851149187376,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
621,533.5748822571757,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
622,531.5848016010242,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
623,530.998751166062,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
624,529.2607415819108,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
625,528.3579882772237,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
626,526.0576767257284,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
627,525.5967904486245,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
628,523.0121995586425,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
629,521.7082693953454,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
630,518.4415202328291,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
631,517.8300946358358,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
632,516.8579476982801,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
633,515.0783080336477,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
634,514.8664368890932,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
635,513.1041052382697,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
636,511.01964520464605,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
637,509.6682879318644,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
638,509.2031812201465,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
639,508.12903422655245,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
640,506.7154483243782,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
641,504.54255809278027,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
642,503.739849118116,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
643,502.77925883236367,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
644,501.93742666430234,c2,AtlasNet_seed=0,Standard,a_NA,init_kaiNormal
