layer,score,score_error,architecture,task,kind,source
c2,0.16609309490900614,0.005273364029618156,AtlasNet_seed=0,stdev_0.1,a_-0.2,pcs_1000
c2,0.15596842918637502,0.005728154993463709,AtlasNet_seed=0,stdev_0.1,a_-0.6,pcs_1000
c2,0.13460156058188014,0.005386503980260819,AtlasNet_seed=0,stdev_0.1,a_-1.0,pcs_1000
c2,0.11114737501838197,0.006814061126354151,AtlasNet_seed=0,stdev_0.1,a_-1.4,pcs_1000
c2,0.0836333505759738,0.0076125491100418625,AtlasNet_seed=0,stdev_0.1,a_-2,pcs_1000
c2,0.05935922546565656,0.006974039159103593,AtlasNet_seed=0,stdev_0.1,a_-3,pcs_1000
