n,variance,layer,architecture,task,kind,source
359,0.947525,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
360,0.9450195,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
361,0.941852,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
362,0.9404011,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
363,0.9371059,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
364,0.93692863,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
365,0.9341586,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
366,0.9302594,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
367,0.92894524,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
368,0.9245869,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
369,0.9224285,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
370,0.9176607,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
371,0.915578,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
372,0.9150496,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
373,0.91171277,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
374,0.9110158,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
375,0.90833217,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
376,0.90646446,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
377,0.90507174,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
378,0.90163285,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
379,0.90031374,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
380,0.89876217,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
381,0.89430946,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
382,0.8892902,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
383,0.88755995,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
384,0.88545376,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
385,0.8842891,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
386,0.8823812,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
387,0.8799837,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
388,0.8771591,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
389,0.87609047,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
390,0.8712074,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
391,0.8699399,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
392,0.86930656,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
393,0.8666499,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
394,0.86236876,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
395,0.8621846,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
396,0.8600469,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
397,0.85858905,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
398,0.8572123,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
399,0.8552765,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
400,0.8529303,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
401,0.8510598,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
402,0.84914976,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
403,0.84621805,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
404,0.8453689,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
405,0.8429273,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
406,0.84138036,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
407,0.8369456,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
408,0.8346639,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
409,0.8330883,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
410,0.8320406,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
411,0.8292088,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
412,0.8269535,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
413,0.82409406,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
414,0.8189898,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
415,0.8180561,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
416,0.8151472,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
417,0.8139978,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
418,0.81287587,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
419,0.8095313,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
420,0.80823314,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
421,0.8067292,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
422,0.8039921,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
423,0.8030328,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
424,0.8011039,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
425,0.79996616,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
426,0.79717344,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
427,0.7952329,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
428,0.791508,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
429,0.789926,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
430,0.7884835,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
431,0.78737265,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
432,0.78303945,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
433,0.7824082,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
434,0.7803809,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
435,0.7783671,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
436,0.77736413,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
437,0.7736339,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
438,0.77145255,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
439,0.77031183,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
440,0.7666133,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
441,0.7664141,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
442,0.7655108,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
443,0.7610682,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
444,0.75991863,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
445,0.75811327,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
446,0.75654787,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
447,0.754431,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
448,0.7532368,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
449,0.7528486,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
450,0.7497691,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
451,0.745662,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
452,0.7438538,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
453,0.7435161,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
454,0.7406803,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
455,0.7387367,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
456,0.73676884,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
457,0.7358591,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
458,0.73421234,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
459,0.7326628,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
460,0.7284998,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
461,0.7279686,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
462,0.7270154,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
463,0.725386,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
464,0.72433823,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
465,0.7238275,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
466,0.72083294,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
467,0.71843857,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
468,0.71803945,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
469,0.7162182,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
470,0.7135713,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
471,0.7123479,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
472,0.7112765,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
473,0.7097748,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
474,0.7070262,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
475,0.7064507,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
476,0.7041852,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
477,0.7027462,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
478,0.7010988,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
479,0.69886625,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
480,0.6977335,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
481,0.69533104,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
482,0.6943877,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
483,0.69346267,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
484,0.69040126,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
485,0.68792224,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
486,0.6860245,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
487,0.6848177,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
488,0.68301964,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
489,0.68184036,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
490,0.6811294,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
491,0.68073744,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
492,0.678824,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
493,0.67695826,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
494,0.67484426,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
495,0.6734364,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
496,0.671173,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
497,0.67016953,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
498,0.6693705,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
499,0.6663087,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
500,0.6652517,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
501,0.66461533,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
502,0.6618196,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
503,0.66092634,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
504,0.6596028,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
505,0.6563189,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
506,0.65541273,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
507,0.65370923,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
508,0.6511237,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
509,0.6499359,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
510,0.64948595,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
511,0.6480112,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
512,0.646866,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
513,0.6430473,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
514,0.64187235,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
515,0.64089113,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
516,0.6403981,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
517,0.6355958,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
518,0.63505065,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
519,0.634163,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
520,0.6327683,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
521,0.6318594,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
522,0.6306554,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
523,0.63063854,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
524,0.62777865,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
525,0.62510526,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
526,0.6249548,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
527,0.62253577,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
528,0.62151337,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
529,0.6202384,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
530,0.61949146,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
531,0.6174211,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
532,0.61543477,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
533,0.61419296,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
534,0.6124138,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
535,0.6111664,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
536,0.6103761,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
537,0.6095686,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
538,0.60821235,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
539,0.6081056,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
540,0.60579103,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
541,0.60447973,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
542,0.6033118,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
543,0.6014112,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
544,0.599887,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
545,0.59661883,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
546,0.59568405,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
547,0.59511876,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
548,0.593958,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
549,0.5918937,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
550,0.58961946,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
551,0.58796966,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
552,0.5861661,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
553,0.58579254,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
554,0.5850196,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
555,0.58408016,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
556,0.5818125,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
557,0.58031064,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
558,0.5801966,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
559,0.57934207,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
560,0.5777271,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
561,0.5749273,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
562,0.5736939,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
563,0.5733113,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
564,0.5707295,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
565,0.5686,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
566,0.56761074,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
567,0.56667846,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
568,0.56595075,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
569,0.56455386,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
570,0.5635337,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
571,0.5624423,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
572,0.5621399,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
573,0.56002766,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
574,0.5587249,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
575,0.5571719,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
576,0.55605775,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
577,0.5559681,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
578,0.5543529,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
579,0.55317295,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
580,0.55182606,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
581,0.55033314,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
582,0.54967725,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
583,0.5491503,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
584,0.5481946,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
585,0.54666764,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
586,0.5459786,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
587,0.5429435,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
588,0.5411517,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
589,0.5401415,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
590,0.53808933,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
591,0.5367174,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
592,0.5358871,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
593,0.53569937,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
594,0.5336788,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
595,0.5320625,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
596,0.53180414,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
597,0.53111935,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
598,0.52953726,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
599,0.52796733,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
600,0.5268904,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
601,0.52583534,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
602,0.52533543,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
603,0.5248993,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
604,0.5220995,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
605,0.5219203,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
606,0.52007586,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
607,0.5196463,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
608,0.51731044,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
609,0.51595247,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
610,0.5140906,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
611,0.51288545,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
612,0.51246166,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
613,0.51146764,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
614,0.51097184,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
615,0.5097008,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
616,0.50909895,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
617,0.5074939,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
618,0.5052686,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
619,0.50372344,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
620,0.5028144,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
621,0.501148,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
622,0.5001717,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
623,0.49983928,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
624,0.4989393,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
625,0.4979516,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
626,0.49667814,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
627,0.4962028,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
628,0.49395126,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
629,0.49240085,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
630,0.49196312,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
631,0.4911419,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
632,0.48995662,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
633,0.48899597,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
634,0.4888083,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
635,0.48727557,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
636,0.48656872,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
637,0.48465085,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
638,0.4836929,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
639,0.48327982,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
640,0.4811473,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
641,0.48069963,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
642,0.47890306,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
643,0.4782567,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
644,0.47706372,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
645,0.4762901,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
646,0.4750055,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
647,0.47398055,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
648,0.47378445,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
649,0.47275954,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
650,0.47218296,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
651,0.47136062,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
652,0.46954316,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
653,0.46894553,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
654,0.46730074,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
655,0.46646973,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
656,0.4652545,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
657,0.46364993,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
658,0.46324384,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
659,0.4624698,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
660,0.46173343,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
661,0.46033153,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
662,0.45967072,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
663,0.45930755,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
664,0.45868883,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
665,0.45728478,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
666,0.4549848,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
667,0.4541854,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
668,0.45392084,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
669,0.4530145,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
670,0.45235577,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
671,0.4515143,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
672,0.45052278,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
673,0.45006824,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
674,0.44913274,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
675,0.44845363,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
676,0.44611096,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
677,0.4448627,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
678,0.4443006,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
679,0.44379702,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
680,0.4431649,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
681,0.44164798,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
682,0.44088754,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
683,0.4388619,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
684,0.43860486,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
685,0.4374144,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
686,0.43685585,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
687,0.43583807,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
688,0.43530682,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
689,0.43321756,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
690,0.43248364,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
691,0.4318994,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
692,0.4307507,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
693,0.42962095,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
694,0.42875963,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
695,0.4280995,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
696,0.4277018,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
697,0.4272647,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
698,0.42636243,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
699,0.42529288,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
700,0.42425594,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
701,0.42332387,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
702,0.4221679,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
703,0.42177495,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
704,0.41989374,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
705,0.41827205,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
706,0.41789418,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
707,0.41727245,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
708,0.41637957,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
709,0.41529402,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
710,0.41494823,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
711,0.41422194,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
712,0.41371363,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
713,0.4128848,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
714,0.4114721,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
715,0.4109063,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
716,0.40890804,c2,AtlasNet_seed=0,Standard,a_NA,pcs_1000
