n,variance,layer,architecture,task,kind,source
616,540.938628528182,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
617,539.2124295552519,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
618,537.2231565864967,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
619,536.3985279244575,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
620,534.851149187376,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
621,533.5748822571757,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
622,531.5848016010242,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
623,530.998751166062,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
624,529.2607415819108,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
625,528.3579882772237,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
626,526.0576767257284,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
627,525.5967904486245,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
628,523.0121995586425,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
629,521.7082693953454,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
630,518.4415202328291,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
631,517.8300946358358,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
632,516.8579476982801,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
633,515.0783080336477,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
634,514.8664368890932,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
635,513.1041052382697,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
636,511.01964520464605,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
637,509.6682879318644,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
638,509.2031812201465,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
639,508.12903422655245,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
640,506.7154483243782,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
641,504.54255809278027,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
642,503.739849118116,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
643,502.77925883236367,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
644,501.93742666430234,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
645,501.0336437692698,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
646,499.48446786257927,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
647,495.6140548033086,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
648,493.710511189013,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
649,493.36566490579673,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
650,491.7646712181296,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
651,490.5922091182444,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
652,489.86028195631576,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
653,487.41764570428506,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
654,486.0217426357063,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
655,483.76774499123115,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
656,482.9507561207108,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
657,481.15942228228835,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
658,479.565602273793,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
659,478.61437459970324,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
660,478.283700876698,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
661,476.04158652807087,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
662,474.9777410204101,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
663,473.81051236059653,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
664,473.00367796606093,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
665,469.17163746375445,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
666,468.6315013149715,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
667,467.3537509490995,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
668,466.7153802947024,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
669,465.22369487984685,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
670,462.71142675159655,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
671,462.05170713482204,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
672,460.55869965663277,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
673,460.35512843146256,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
674,458.5527963228716,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
675,457.8099890377798,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
676,456.8779614798089,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
677,455.8984733650484,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
678,455.02163102222005,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
679,452.3531811852236,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
680,451.34687482327655,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
681,450.05011883591294,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
682,448.9459313193682,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
683,448.53676463008395,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
684,447.0838621407733,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
685,445.9081390918815,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
686,443.65006440132186,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
687,442.8613740919591,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
688,441.1016904932357,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
689,440.21132948085034,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
690,438.8802053242554,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
691,437.2965759840885,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
692,436.4929022459107,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
693,435.6286056546261,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
694,434.9426046343631,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
695,433.5592084037869,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
696,432.33245915045967,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
697,431.24191597456866,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
698,430.2699306884867,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
699,428.16970844744674,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
700,427.8695794937683,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
701,425.8271420667005,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
702,422.3469660330053,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
703,421.96045582727083,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
704,420.9906319119722,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
705,420.3983413748372,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
706,419.5662379737484,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
707,418.09471728912644,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
708,417.0170155541769,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
709,415.8844440262709,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
710,414.53659200358965,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
711,413.15261230136326,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
712,411.4332513592667,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
713,410.9501295052648,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
714,410.33275151892815,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
715,408.89934225380995,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
716,408.60899806488084,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
717,408.03313651950276,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
718,406.1352449536878,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
719,405.2301263773667,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
720,404.00136571727705,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
721,401.71168105986,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
722,400.80115000376634,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
723,400.46018513487525,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
724,399.3371090967651,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
725,397.90024567881545,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
726,397.3907004848843,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
727,395.53854966800833,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
728,393.31536104564793,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
729,393.0128630965557,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
730,391.0523596283178,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
731,389.9658341610718,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
732,388.1648511165038,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
733,387.15555218357986,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
734,385.9019624933792,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
735,385.3583732167967,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
736,384.9606001044692,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
737,384.3812582447717,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
738,382.97375771333014,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
739,382.43470619470355,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
740,380.8719974176058,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
741,380.80687992238376,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
742,379.63376042039795,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
743,377.93233413218434,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
744,376.6287452301061,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
745,375.9851011433827,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
746,375.48154748130474,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
747,374.8996667650957,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
748,374.01841272178694,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
749,373.0076108641482,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
750,370.99240227687346,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
751,369.8470810244895,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
752,368.46949295575297,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
753,368.1364749543013,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
754,367.17569609843054,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
755,366.4692156224259,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
756,364.92158271319704,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
757,363.80750346587905,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
758,363.0637515040327,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
759,361.55120695184456,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
760,360.3900687569147,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
761,359.8417475294364,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
762,358.6296404949437,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
763,357.76504761531174,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
764,356.6206274864921,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
765,356.50873364854914,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
766,354.98237034766265,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
767,354.5352498479325,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
768,353.9668765950423,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
769,352.4138199075785,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
770,350.9706182045645,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
771,349.62656339023255,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
772,349.07178159926616,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
773,347.10576629459604,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
774,346.85865679645957,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
775,345.717770726877,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
776,344.85288950995056,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
777,344.2799164595635,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
778,343.4341538632329,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
779,342.3252875974829,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
780,341.10613231958894,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
781,339.69953892039746,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
782,338.9228307451128,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
783,338.7960002516646,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
784,337.07647189456185,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
785,336.4265143834806,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
786,335.90380065042854,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
787,334.61715842429146,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
788,333.92912865033406,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
789,332.6952439201517,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
790,331.67368625124413,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
791,331.2644259184128,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
792,330.0823540475114,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
793,329.1358667782847,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
794,327.22862180085934,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
795,327.1751670640342,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
796,326.1528999278481,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
797,324.7329490464793,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
798,324.58758570059695,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
799,323.8697226789952,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
800,323.1321341402865,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
801,321.7455998596516,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
802,321.14788140551127,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
803,319.80661719356016,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
804,318.9016523756032,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
805,318.0055061233698,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
806,317.9690263822476,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
807,316.6248458483737,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
808,315.5612608449399,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
809,315.0814679901456,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
810,314.74847990083435,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
811,312.81870246866157,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
812,312.38337102757947,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
813,311.47685155796194,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
814,311.16387317320226,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
815,310.7490772357993,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
816,310.2238499952497,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
817,308.95902125150553,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
818,307.3796992143808,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
819,306.0122183059344,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
820,304.95124420065025,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
821,303.87825294204663,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
822,302.91778429148405,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
823,302.67211513910877,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
824,301.6772548328757,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
825,301.1751030787341,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
826,299.9214426893567,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
827,299.4856502674257,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
828,298.2445569816357,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
829,296.7424816373491,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
830,296.1321346818964,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
831,295.3124925089975,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
832,294.01111190260815,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
833,293.59013374137567,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
834,292.13054762804967,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
835,291.22240142886704,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
836,290.0997554046643,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
837,289.8645928481201,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
838,289.4164696992569,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
839,288.9706289651844,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
840,287.6432820610736,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
841,287.3750165628733,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
842,285.4577713027896,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
843,285.04459047319284,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
844,284.31696694812706,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
845,282.9346092320835,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
846,282.0472813470141,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
847,281.4057747264208,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
848,281.0856782641201,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
849,279.54672463825676,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
850,278.6522604209773,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
851,277.6715107194088,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
852,277.1507894871703,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
853,276.2978675697079,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
854,275.2799183846732,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
855,274.7735610885807,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
856,274.0156216224774,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
857,272.89810123182696,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
858,272.41206622722194,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
859,271.66646977157524,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
860,271.0303876515954,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
861,269.93626671900347,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
862,269.4102274517475,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
863,267.6309087245206,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
864,267.3076582976714,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
865,266.96929886771295,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
866,266.70054795494127,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
867,265.99295928414955,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
868,265.2631172137032,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
869,264.877613221102,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
870,263.5838826943104,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
871,262.2053405872131,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
872,261.9096522571645,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
873,261.2237373756425,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
874,259.0674699363037,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
875,258.8630762321518,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
876,257.9315670854262,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
877,257.0230043934542,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
878,256.7087854132793,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
879,256.0716207115685,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
880,255.97909390035713,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
881,254.93305941253286,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
882,253.89330000450218,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
883,253.5578242978572,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
884,252.8970997203365,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
885,251.70433250281852,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
886,250.98710236365184,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
887,250.3983201816121,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
888,249.93806656594194,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
889,249.63779191591695,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
890,248.72181334744354,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
891,248.1763070167674,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
892,247.33988631555238,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
893,247.00612329271502,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
894,246.488006317248,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
895,244.92770908161611,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
896,244.5306063145739,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
897,243.51010790065322,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
898,242.61072237242027,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
899,242.11073325298293,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
900,240.61115765652775,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
901,240.51447182846073,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
902,240.30408790654158,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
903,238.8789874198244,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
904,238.20797731306328,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
905,236.98458515030566,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
906,236.22474912505797,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
907,235.9029172349713,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
908,235.53518659489686,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
909,235.06690659429185,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
910,234.22581966498714,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
911,233.3027939319405,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
912,232.70733299853885,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
913,231.23341133321452,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
914,230.93572745104396,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
915,229.64121428316616,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
916,228.95753567884688,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
917,228.88552200480166,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
918,227.66897241663577,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
919,226.98897459150504,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
920,226.41632558382972,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
921,226.20852803690295,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
922,225.21164505455948,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
923,224.4928628953117,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
924,223.5073825236418,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
925,223.38393495483493,c2,AtlasNet_seed=0,Standard_Norm,a_NA,pcs_NA
